8864;добрянская;{"name": "добрянская"}
8865;добрянский;{"name": "добрянский"}
8866;добрятино;{"name": "добрятино"}
8867;добушева;{"name": "добушева"}
8868;добычной;{"name": "добычной"}
8869;доватора;{"name": "доватора"}
8870;доватора 1й;{"name": "доватора 1й"}
8871;доватора 2й;{"name": "доватора 2й"}
8872;доваторцев;{"name": "доваторцев"}
8873;довгаля;{"name": "довгаля"}
8874;доверия;{"name": "доверия"}
8875;довженко;{"name": "довженко"}
8876;довлатова;{"name": "довлатова"}
8877;доволенская;{"name": "доволенская"}
8878;довсянникова;{"name": "довсянникова"}
8879;догаева;{"name": "догаева"}
8880;доготарева;{"name": "доготарева"}
8881;догээбаары;{"name": "догээбаары"}
8882;додонова;{"name": "додонова"}
8883;дозовская;{"name": "дозовская"}
8884;дозорная;{"name": "дозорная"}
8885;дозорный;{"name": "дозорный"}
8886;дойников;{"name": "дойников"}
8887;доковская;{"name": "доковская"}
8888;доковский;{"name": "доковский"}
8889;докторовка;{"name": "докторовка"}
8890;докторская;{"name": "докторская"}
8891;докторский;{"name": "докторский"}
8892;докука;{"name": "докука"}
8893;докукина;{"name": "докукина"}
8894;докунина мост;{"name": "докунина мост"}
8895;докучаев;{"name": "докучаев"}
8896;докучаева;{"name": "докучаева"}
8897;докучаева 1й;{"name": "докучаева 1й"}
8898;докучаева 2й;{"name": "докучаева 2й"}
8899;докучалова;{"name": "докучалова"}
8900;дол восток 5;{"name": "дол восток 5"}
8901;дол комета;{"name": "дол комета"}
8902;дол радуга;{"name": "дол радуга"}
8903;долганова;{"name": "долганова"}
8904;долгая;{"name": "долгая"}
8905;долгая ольша;{"name": "долгая ольша"}
8906;долгие буды;{"name": "долгие буды"}
8907;долгий;{"name": "долгий"}
8908;долгинино;{"name": "долгинино"}
8909;долгининская;{"name": "долгининская"}
8910;долгинская;{"name": "долгинская"}
8911;долгирева;{"name": "долгирева"}
8912;долгих;{"name": "долгих"}
8913;долгова;{"name": "долгова"}
8914;долгово;{"name": "долгово"}
8915;долгого;{"name": "долгого"}
8916;долгое;{"name": "долгое"}
8917;долгожданная;{"name": "долгожданная"}
8918;долгоозерная;{"name": "долгоозерная"}
8919;долгополова;{"name": "долгополова"}
8920;долгопрудная;{"name": "долгопрудная"}
8921;долгорукова;{"name": "долгорукова"}
8922;долгоруковская;{"name": "долгоруковская"}
8923;долгорукого;{"name": "долгорукого"}
8924;долгощелье;{"name": "долгощелье"}
8925;долгушина;{"name": "долгушина"}
8926;долгушино;{"name": "долгушино"}
8927;долевая;{"name": "долевая"}
8928;долевой;{"name": "долевой"}
8929;должанская;{"name": "должанская"}
8930;долина;{"name": "долина"}
8931;долина рек;{"name": "долина рек"}
8932;долина рек зп;{"name": "долина рек зп"}
8933;долина роз;{"name": "долина роз"}
8934;долина уюта;{"name": "долина уюта"}
8935;долинка;{"name": "долинка"}
8936;долинная;{"name": "долинная"}
8937;долиной;{"name": "долиной"}
8938;долинская;{"name": "долинская"}
8939;долматова;{"name": "долматова"}
8940;долматово;{"name": "долматово"}
8941;долматовская;{"name": "долматовская"}
8942;доломановский;{"name": "доломановский"}
8943;доломитная;{"name": "доломитная"}
8944;доломитовая;{"name": "доломитовая"}
8945;долотная;{"name": "долотная"}
8946;долотный;{"name": "долотный"}
8947;дольская;{"name": "дольская"}
8948;дом геологов;{"name": "дом геологов"}
8949;дом отдыха;{"name": "дом отдыха"}
8950;дом птичника;{"name": "дом птичника"}
8951;дом связи;{"name": "дом связи"}
8952;дом творчества;{"name": "дом творчества"}
8953;дома агрохимии;{"name": "дома агрохимии"}
8954;дома азс;{"name": "дома азс"}
8955;дома вниигаз;{"name": "дома вниигаз"}
8956;дома мсу;{"name": "дома мсу"}
8957;дома скд;{"name": "дома скд"}
8958;дома эмо;{"name": "дома эмо"}
8959;дома 8 марта;{"name": "дома 8 марта"}
8960;домашний;{"name": "домашний"}
8961;домашняя;{"name": "домашняя"}
8962;домбайская;{"name": "домбайская"}
8963;домбаровская;{"name": "домбаровская"}
